200	14921080	14921230
200	14921080	14921230
200	14921080	14921230
200	14921080	14921230
200	14921080	14921230
200	14921080	14921230
200	14921080	14921230
200	14921080	14921230
200	14921080	14921230
200	14921080	14921230
200	14921080	14921230
200	14921080	14921230
200	15009000	15009150
200	15009000	15009150
200	15016540	15016690
200	15016540	15016690
200	15016540	15016690
200	15016540	15016690
200	15016540	15016690
200	15016540	15016690
200	15016540	15016690
200	15016540	15016690
200	15016540	15016690
200	15016540	15016690
200	15016540	15016690
200	15016540	15016690
200	15016540	15016690
200	15016540	15016690
200	15016540	15016690
200	15016540	15016690
200	15016540	15016690
200	15016540	15016690
200	15016540	15016690
200	15016540	15016690
200	15016540	15016690
200	15016540	15016690
200	15016540	15016690
200	15016540	15016690
200	15016540	15016690
200	15016540	15016690
200	15016540	15016690
200	15016540	15016690
200	15016700	15016850
200	15016700	15016850
200	15016700	15016850
200	15016700	15016850
200	15016700	15016850
200	15016700	15016850
200	15016700	15016850
200	15016700	15016850
200	15016700	15016850
200	15016700	15016850
200	15016700	15016850
200	15016700	15016850
200	15016700	15016850
200	15016700	15016850
200	15016700	15016850
200	15016700	15016850
200	15016700	15016850
200	15016700	15016850
200	15016700	15016850
200	15016700	15016850
200	15016700	15016850
200	15016700	15016850
200	15016700	15016850
200	15016700	15016850
200	15016700	15016850
200	15016700	15016850
200	15016700	15016850
200	15016700	15016850
200	15016700	15016850
200	15016700	15016850
200	15016700	15016850
200	15016700	15016850
200	15016880	15017030
200	15016880	15017030
200	15016880	15017030
200	15016880	15017030
200	15016880	15017030
200	15016880	15017030
200	15016880	15017030
200	15016880	15017030
200	15016880	15017030
200	15016880	15017030
200	15016880	15017030
200	15016880	15017030
200	15016880	15017030
200	15016880	15017030
200	15016880	15017030
200	15016880	15017030
200	15016880	15017030
200	15016880	15017030
200	15016880	15017030
200	15016880	15017030
200	15016880	15017030
200	15016880	15017030
200	15016880	15017030
200	15016880	15017030
200	15016880	15017030
200	15016880	15017030
200	15016880	15017030
200	15016880	15017030
200	15016880	15017030
200	15016880	15017030
200	15016880	15017030
200	15016880	15017030
200	15016880	15017030
200	15016880	15017030
200	15017040	15017190
200	15017040	15017190
200	15017040	15017190
200	15017040	15017190
200	15017040	15017190
200	15017040	15017190
200	15017040	15017190
200	15017040	15017190
200	15017040	15017190
200	15017040	15017190
200	15017040	15017190
200	15017040	15017190
200	15017040	15017190
200	15017040	15017190
200	15017040	15017190
200	15017040	15017190
200	15017040	15017190
200	15017040	15017190
200	15017040	15017190
200	15017040	15017190
200	15017300	15017450
200	15017300	15017450
200	15017300	15017450
200	15017300	15017450
200	15017300	15017450
200	15017300	15017450
200	15017300	15017450
200	15017300	15017450
200	15017300	15017450
200	15017300	15017450
200	15017300	15017450
200	15017300	15017450
200	15017500	15017650
200	15017500	15017650
200	15017500	15017650
200	15017500	15017650
200	15017500	15017650
200	15017500	15017650
200	15017500	15017650
200	15017500	15017650
200	15017500	15017650
200	15017500	15017650
200	15017500	15017650
200	15017500	15017650
200	15017500	15017650
200	15017500	15017650
200	15017500	15017650
200	15017500	15017650
200	15017500	15017650
200	15017500	15017650
200	15017780	15018050
200	15017780	15018050
200	15017780	15018050
200	15017780	15018050
200	15017780	15018050
200	15017780	15018050
200	15017780	15018050
200	15017780	15018050
200	15017780	15018050
200	15017780	15018050
200	15032800	15032950
200	15032800	15032950
200	15040040	15040190
200	15040040	15040190
200	15040040	15040190
200	15040040	15040190
200	15040040	15040190
200	15040040	15040190
200	15040040	15040190
200	15040040	15040190
200	15040040	15040190
200	15040040	15040190
200	15040040	15040190
200	15040040	15040190
200	15040040	15040190
200	15040040	15040190
200	15040040	15040190
200	15040040	15040190
200	15040040	15040190
200	15040040	15040190
200	15040040	15040190
200	15040040	15040190
200	15040040	15040190
200	15040040	15040190
200	15040040	15040190
200	15040040	15040190
200	15040040	15040190
200	15040040	15040190
200	15040040	15040190
200	15040040	15040190
200	15040040	15040190
200	15040040	15040190
200	15040040	15040190
200	15040040	15040190
200	15040040	15040190
200	15040040	15040190
200	15040040	15040190
200	15040040	15040190
200	15040040	15040190
200	15040040	15040190
200	15040040	15040190
200	15040040	15040190
200	15040040	15040190
200	15040040	15040190
200	15050720	15050870
200	15050720	15050870
200	15054320	15054470
200	15054320	15054470
200	15096820	15096970
200	15096820	15096970
200	15097000	15097150
200	15097000	15097150
200	15132900	15133050
200	15132900	15133050
200	15152320	15152470
200	15152320	15152470
200	15194760	15194910
200	15194760	15194910
200	15194760	15194910
200	15194760	15194910
200	15194760	15194910
200	15194760	15194910
200	15194760	15194910
200	15194760	15194910
200	15194760	15194910
200	15194760	15194910
200	15194760	15194910
200	15194760	15194910
200	15194760	15194910
200	15194760	15194910
200	15194760	15194910
200	15194760	15194910
200	15194760	15194910
200	15194760	15194910
200	15194760	15194910
200	15194760	15194910
200	15194760	15194910
200	15194760	15194910
200	15194760	15194910
200	15194760	15194910
200	15203680	15203830
200	15203680	15203830
200	15203680	15203830
200	15203680	15203830
200	15203680	15203830
200	15203680	15203830
200	15203680	15203830
200	15203680	15203830
200	15203680	15203830
200	15203680	15203830
200	15205480	15205630
200	15205480	15205630
200	15205480	15205630
200	15205480	15205630
200	15205480	15205630
200	15205480	15205630
200	15206420	15206570
200	15206420	15206570
200	15206420	15206570
200	15206420	15206570
200	15206420	15206570
200	15206420	15206570
200	15206420	15206570
200	15206420	15206570
200	15206420	15206570
200	15206420	15206570
200	15206420	15206570
200	15206420	15206570
200	15206420	15206570
200	15206420	15206570
200	15217180	15217330
200	15217180	15217330
200	15217180	15217330
200	15217180	15217330
200	15217180	15217330
200	15217180	15217330
200	15217180	15217330
200	15217180	15217330
200	15239000	15239150
200	15239000	15239150
200	15239000	15239150
200	15239000	15239150
200	15239520	15239670
200	15239520	15239670
200	15239520	15239670
200	15239520	15239670
200	15275300	15275450
200	15275300	15275450
200	15279720	15279870
200	15279720	15279870
200	15280280	15280430
200	15280280	15280430
200	15283320	15283470
200	15283320	15283470
200	15283320	15283470
200	15283320	15283470
200	15322940	15323090
200	15322940	15323090
200	15323140	15323290
200	15323140	15323290
200	15339340	15339490
200	15339340	15339490
200	15339340	15339490
200	15339340	15339490
200	15339340	15339490
200	15339340	15339490
200	15346440	15346590
200	15346440	15346590
200	15394680	15394830
200	15394680	15394830
200	15394680	15394830
200	15394680	15394830
200	15394880	15395030
200	15394880	15395030
200	15394880	15395030
200	15394880	15395030
200	15411340	15411490
200	15411340	15411490
200	15445760	15445910
200	15445760	15445910
200	15455520	15455670
200	15455520	15455670
200	15455520	15455670
200	15455520	15455670
200	15455520	15455670
200	15455520	15455670
200	15455520	15455670
200	15455520	15455670
200	15455520	15455670
200	15455520	15455670
200	15455520	15455670
200	15455520	15455670
200	15455520	15455670
200	15455520	15455670
200	15455520	15455670
200	15455520	15455670
200	15455520	15455670
200	15455520	15455670
200	15455520	15455670
200	15455520	15455670
200	15455520	15455670
200	15455520	15455670
200	15455520	15455670
200	15455520	15455670
200	15455520	15455670
200	15455520	15455670
200	15455520	15455670
200	15455520	15455670
200	15455520	15455670
200	15455520	15455670
200	15455520	15455670
200	15455520	15455670
200	15455520	15455670
200	15455520	15455670
200	15455520	15455670
200	15455520	15455670
200	15455520	15455670
200	15455520	15455670
200	15455520	15455670
200	15455520	15455670
200	15455520	15455670
200	15455520	15455670
200	15455520	15455670
200	15455520	15455670
200	15455520	15455670
200	15455520	15455670
200	15455520	15455670
200	15455520	15455670
200	15455520	15455670
200	15455520	15455670
200	15455520	15455670
200	15455520	15455670
200	15455520	15455670
200	15455520	15455670
200	15455520	15455670
200	15455520	15455670
200	15455520	15455670
200	15455520	15455670
200	15455520	15455670
200	15455520	15455670
200	15455520	15455670
200	15455520	15455670
200	15455520	15455670
200	15455520	15455670
200	15455520	15455670
200	15455520	15455670
200	15473660	15473810
200	15473660	15473810
200	15475660	15475810
200	15475660	15475810
200	15475660	15475810
200	15475660	15475810
200	15489940	15490090
200	15489940	15490090
200	15489940	15490090
200	15489940	15490090
200	15489940	15490090
200	15489940	15490090
200	15489940	15490090
200	15489940	15490090
200	15493320	15493470
200	15493320	15493470
200	15493480	15493630
200	15493480	15493630
200	15525240	15525390
200	15525240	15525390
200	15528860	15529010
200	15528860	15529010
200	15535280	15535430
200	15535280	15535430
200	15535280	15535430
200	15535280	15535430
200	15535280	15535430
200	15535280	15535430
200	15535460	15535610
200	15535460	15535610
200	15535460	15535610
200	15535460	15535610
200	15535460	15535610
200	15535460	15535610
200	15535460	15535610
200	15535460	15535610
200	15547160	15547310
200	15547160	15547310
200	15547160	15547310
200	15547160	15547310
200	15547160	15547310
200	15547160	15547310
200	15547920	15548070
200	15547920	15548070
200	15547920	15548070
200	15547920	15548070
200	15548520	15548670
200	15548520	15548670
200	15548520	15548670
200	15548520	15548670
200	15548520	15548670
200	15548520	15548670
200	15548520	15548670
200	15548520	15548670
200	15548520	15548670
200	15548520	15548670
200	15548520	15548670
200	15548520	15548670
200	15548520	15548670
200	15548520	15548670
200	15548520	15548670
200	15548520	15548670
200	15548520	15548670
200	15548520	15548670
200	15548520	15548670
200	15548520	15548670
200	15548520	15548670
200	15548520	15548670
200	15548520	15548670
200	15548520	15548670
200	15548520	15548670
200	15548520	15548670
200	15548520	15548670
200	15548520	15548670
200	15548520	15548670
200	15548520	15548670
200	15548520	15548670
200	15548520	15548670
200	15548520	15548670
200	15548520	15548670
200	15548520	15548670
200	15548520	15548670
200	15548520	15548670
200	15548520	15548670
200	15548520	15548670
200	15548520	15548670
200	15548520	15548670
200	15548520	15548670
200	15548520	15548670
200	15548520	15548670
200	15548520	15548670
200	15548520	15548670
200	15548520	15548670
200	15548520	15548670
200	15548520	15548670
200	15548520	15548670
200	15548520	15548670
200	15548520	15548670
200	15548520	15548670
200	15548520	15548670
200	15548520	15548670
200	15548520	15548670
200	15548520	15548670
200	15548520	15548670
200	15555100	15555250
200	15555100	15555250
200	15555340	15555490
200	15555340	15555490
200	15586980	15587130
200	15586980	15587130
200	15590120	15590270
200	15590120	15590270
200	15590120	15590270
200	15590120	15590270
200	15590120	15590270
200	15590120	15590270
200	15590120	15590270
200	15590120	15590270
200	15590360	15590510
200	15590360	15590510
200	15590360	15590510
200	15590360	15590510
200	15590360	15590510
200	15590360	15590510
200	15590360	15590510
200	15590360	15590510
200	15590360	15590510
200	15590360	15590510
200	15590360	15590510
200	15590360	15590510
200	15590360	15590510
200	15590360	15590510
200	15590360	15590510
200	15590360	15590510
200	15590560	15590710
200	15590560	15590710
200	15590560	15590710
200	15590560	15590710
200	15590560	15590710
200	15590560	15590710
200	15590560	15590710
200	15590560	15590710
200	15590560	15590710
200	15590560	15590710
200	15590560	15590710
200	15590560	15590710
200	15590720	15590870
200	15590720	15590870
200	15590720	15590870
200	15590720	15590870
200	15590720	15590870
200	15590720	15590870
200	15591000	15591150
200	15591000	15591150
200	15591200	15591350
200	15591200	15591350
200	15591200	15591350
200	15591200	15591350
200	15591200	15591350
200	15591200	15591350
200	15591200	15591350
200	15591200	15591350
200	15591200	15591350
200	15591200	15591350
200	15591200	15591350
200	15591200	15591350
200	15591200	15591350
200	15591200	15591350
200	15591380	15591530
200	15591380	15591530
200	15591380	15591530
200	15591380	15591530
200	15591380	15591530
200	15591380	15591530
200	15591380	15591530
200	15591380	15591530
200	15591380	15591530
200	15591380	15591530
200	15591380	15591530
200	15591380	15591530
200	15591380	15591530
200	15591380	15591530
200	15591380	15591530
200	15591380	15591530
200	15591380	15591530
200	15591380	15591530
200	15591380	15591530
200	15591380	15591530
200	15591380	15591530
200	15591380	15591530
200	15591660	15591810
200	15591660	15591810
200	15591660	15591810
200	15591660	15591810
200	15591660	15591810
200	15591660	15591810
200	15591660	15591810
200	15591660	15591810
200	15591660	15591810
200	15591660	15591810
200	15591660	15591810
200	15591660	15591810
200	15591660	15591810
200	15591660	15591810
200	15591660	15591810
200	15591660	15591810
200	15591660	15591810
200	15591660	15591810
200	15591660	15591810
200	15591660	15591810
200	15591660	15591810
200	15591660	15591810
200	15591880	15592030
200	15591880	15592030
200	15591880	15592030
200	15591880	15592030
200	15591880	15592030
200	15591880	15592030
200	15591880	15592030
200	15591880	15592030
200	15591880	15592030
200	15591880	15592030
200	15591880	15592030
200	15591880	15592030
200	15591880	15592030
200	15591880	15592030
200	15591880	15592030
200	15591880	15592030
200	15591880	15592030
200	15591880	15592030
200	15591880	15592030
200	15591880	15592030
200	15591880	15592030
200	15591880	15592030
200	15613200	15613350
200	15613200	15613350
200	15613200	15613350
200	15613200	15613350
200	15613200	15613350
200	15613200	15613350
200	15613200	15613350
200	15613200	15613350
200	15613200	15613350
200	15613200	15613350
200	15613200	15613350
200	15613200	15613350
200	15613200	15613350
200	15613200	15613350
200	15613200	15613350
200	15613200	15613350
200	15613200	15613350
200	15613200	15613350
200	15613200	15613350
200	15613200	15613350
200	15650440	15650590
200	15650440	15650590
200	15656260	15656410
200	15656260	15656410
200	15656520	15656670
200	15656520	15656670
200	15663240	15663390
200	15663240	15663390
200	15664400	15664550
200	15664400	15664550
200	15704440	15704590
200	15704440	15704590
200	15814260	15814410
200	15814260	15814410
200	15814520	15814670
200	15814520	15814670
200	15814700	15814850
200	15814700	15814850
200	15814920	15815070
200	15814920	15815070
200	15815380	15815530
200	15815380	15815530
200	15815380	15815530
200	15815380	15815530
200	15815380	15815530
200	15815380	15815530
200	15815380	15815530
200	15815380	15815530
200	15815380	15815530
200	15815380	15815530
200	15815380	15815530
200	15815380	15815530
200	15815380	15815530
200	15815380	15815530
200	15815380	15815530
200	15815380	15815530
200	15815380	15815530
200	15815380	15815530
200	15815380	15815530
200	15815380	15815530
200	15815380	15815530
200	15815380	15815530
200	15815380	15815530
200	15815380	15815530
200	15815380	15815530
200	15815380	15815530
200	15815380	15815530
200	15815380	15815530
200	15815580	15815730
200	15815580	15815730
200	15815580	15815730
200	15815580	15815730
200	15815580	15815730
200	15815580	15815730
200	15815580	15815730
200	15815580	15815730
200	15815580	15815730
200	15815580	15815730
200	15815580	15815730
200	15815580	15815730
200	15815580	15815730
200	15815580	15815730
200	15815580	15815730
200	15815580	15815730
200	15815580	15815730
200	15815580	15815730
200	15815580	15815730
200	15815580	15815730
200	15815580	15815730
200	15815580	15815730
200	15815580	15815730
200	15815580	15815730
200	15815580	15815730
200	15815580	15815730
200	15815580	15815730
200	15815580	15815730
200	15815580	15815730
200	15815580	15815730
200	15815580	15815730
200	15815580	15815730
200	15815580	15815730
200	15815580	15815730
200	15815580	15815730
200	15815580	15815730
200	15815580	15815730
200	15815580	15815730
200	15815580	15815730
200	15815580	15815730
200	15815580	15815730
200	15815580	15815730
200	15815740	15815890
200	15815740	15815890
200	15815740	15815890
200	15815740	15815890
200	15815740	15815890
200	15815740	15815890
200	15815740	15815890
200	15815740	15815890
200	15815740	15815890
200	15815740	15815890
200	15815740	15815890
200	15815740	15815890
200	15815740	15815890
200	15815740	15815890
200	15815740	15815890
200	15815740	15815890
200	15815740	15815890
200	15815740	15815890
200	15815740	15815890
200	15815740	15815890
200	15815740	15815890
200	15815740	15815890
200	15815740	15815890
200	15815740	15815890
200	15815740	15815890
200	15815740	15815890
200	15815740	15815890
200	15815740	15815890
200	15815740	15815890
200	15815740	15815890
200	15816000	15816150
200	15816000	15816150
200	15816000	15816150
200	15816000	15816150
200	15816000	15816150
200	15816000	15816150
200	15816000	15816150
200	15816000	15816150
200	15816000	15816150
200	15816000	15816150
200	15816260	15816410
200	15816260	15816410
200	15816260	15816410
200	15816260	15816410
200	15816260	15816410
200	15816260	15816410
200	15816260	15816410
200	15816260	15816410
200	15816260	15816410
200	15816260	15816410
200	15816260	15816410
200	15816260	15816410
200	15816440	15816590
200	15816440	15816590
200	15816440	15816590
200	15816440	15816590
200	15816440	15816590
200	15816440	15816590
200	15816440	15816590
200	15816440	15816590
200	15816440	15816590
200	15816440	15816590
200	15841520	15841670
200	15841520	15841670
200	15841520	15841670
200	15841520	15841670
200	15841520	15841670
200	15841520	15841670
200	15841520	15841670
200	15841520	15841670
200	15841520	15841670
200	15841520	15841670
200	15841520	15841670
200	15841520	15841670
200	15841520	15841670
200	15841520	15841670
200	15841520	15841670
200	15841520	15841670
200	15841520	15841670
200	15841520	15841670
200	15841520	15841670
200	15841520	15841670
200	15841520	15841670
200	15841520	15841670
200	15841520	15841670
200	15841520	15841670
200	15841520	15841670
200	15841520	15841670
200	15841520	15841670
200	15841520	15841670
200	15841520	15841670
200	15841520	15841670
200	15841520	15841670
200	15841520	15841670
200	15841520	15841670
200	15841520	15841670
200	15850620	15850770
200	15850620	15850770
200	15850620	15850770
200	15850620	15850770
200	15850620	15850770
200	15850620	15850770
200	15850620	15850770
200	15850620	15850770
200	15850620	15850770
200	15850620	15850770
200	15850620	15850770
200	15850620	15850770
200	15850620	15850770
200	15850620	15850770
200	15850620	15850770
200	15850620	15850770
200	15850620	15850770
200	15850620	15850770
200	15850620	15850770
200	15850620	15850770
200	15850620	15850770
200	15850620	15850770
200	15850620	15850770
200	15850620	15850770
200	15850620	15850770
200	15850620	15850770
200	15850620	15850770
200	15850620	15850770
200	15850620	15850770
200	15850620	15850770
200	15850620	15850770
200	15850620	15850770
200	15850620	15850770
200	15850620	15850770
200	15850620	15850770
200	15850620	15850770
200	15850620	15850770
200	15850620	15850770
200	15850620	15850770
200	15850620	15850770
200	15850620	15850770
200	15850620	15850770
200	15850620	15850770
200	15850620	15850770
200	15850620	15850770
200	15850620	15850770
200	15850620	15850770
200	15850620	15850770
200	15850620	15850770
200	15850620	15850770
200	15850620	15850770
200	15850620	15850770
200	15850620	15850770
200	15850620	15850770
200	15850620	15850770
200	15850620	15850770
200	15850620	15850770
200	15850620	15850770
200	15850620	15850770
200	15850620	15850770
200	15863220	15863370
200	15863220	15863370
200	15863220	15863370
200	15863220	15863370
200	15863220	15863370
200	15863220	15863370
200	15863220	15863370
200	15863220	15863370
200	15863220	15863370
200	15863220	15863370
200	15863220	15863370
200	15863220	15863370
200	15863220	15863370
200	15863220	15863370
200	15863220	15863370
200	15863220	15863370
200	15863220	15863370
200	15863220	15863370
200	15863220	15863370
200	15863220	15863370
200	15863220	15863370
200	15863220	15863370
200	15863220	15863370
200	15863220	15863370
200	15863220	15863370
200	15863220	15863370
200	15863220	15863370
200	15863220	15863370
200	15863220	15863370
200	15863220	15863370
200	15863220	15863370
200	15863220	15863370
200	15863220	15863370
200	15863220	15863370
200	15863380	15863530
200	15863380	15863530
200	15863380	15863530
200	15863380	15863530
200	15863380	15863530
200	15863380	15863530
200	15863380	15863530
200	15863380	15863530
200	15863380	15863530
200	15863380	15863530
200	15863380	15863530
200	15863380	15863530
200	15863380	15863530
200	15863380	15863530
200	15863380	15863530
200	15863380	15863530
200	15863380	15863530
200	15863380	15863530
200	15863380	15863530
200	15863380	15863530
200	15863380	15863530
200	15863380	15863530
200	15863540	15863690
200	15863540	15863690
200	15914820	15914970
200	15914820	15914970
200	15914820	15914970
200	15914820	15914970
200	15914820	15914970
200	15914820	15914970
200	15916120	15916270
200	15916120	15916270
200	15916440	15916590
200	15916440	15916590
200	15916440	15916590
200	15916440	15916590
200	15916620	15916770
200	15916620	15916770
200	15916620	15916770
200	15916620	15916770
200	15916620	15916770
200	15916620	15916770
200	15964200	15964350
200	15964200	15964350
200	15964200	15964350
200	15964200	15964350
200	15983480	15983630
200	15983480	15983630
200	15983780	15983930
200	15983780	15983930
200	15990500	15990650
200	15990500	15990650
200	16002380	16002530
200	16002380	16002530
200	16002600	16002750
200	16002600	16002750
200	16006040	16006190
200	16006040	16006190
200	16252300	16252450
200	16252300	16252450
200	16252300	16252450
200	16252300	16252450
200	16252300	16252450
200	16252300	16252450
200	16314340	16314490
200	16314340	16314490
200	16314340	16314490
200	16314340	16314490
200	16314340	16314490
200	16314340	16314490
200	16343700	16343850
200	16343700	16343850
200	16343700	16343850
200	16343700	16343850
200	16343700	16343850
200	16343700	16343850
200	16343700	16343850
200	16343700	16343850
200	16343700	16343850
200	16343700	16343850
200	16343940	16344090
200	16343940	16344090
200	16350260	16350410
200	16350260	16350410
200	16350260	16350410
200	16350260	16350410
200	16361040	16361190
200	16361040	16361190
200	16361040	16361190
200	16361040	16361190
200	16440700	16440850
200	16440700	16440850
200	16440700	16440850
200	16440700	16440850
200	16440700	16440850
200	16440700	16440850
200	16440700	16440850
200	16440700	16440850
200	16440700	16440850
200	16440700	16440850
200	16440700	16440850
200	16440700	16440850
200	16440700	16440850
200	16440700	16440850
200	16440700	16440850
200	16440700	16440850
200	16440700	16440850
200	16440700	16440850
200	16440700	16440850
200	16440700	16440850
200	16440700	16440850
200	16440700	16440850
200	16440700	16440850
200	16440700	16440850
200	16440700	16440850
200	16440700	16440850
200	16440700	16440850
200	16440700	16440850
200	16440700	16440850
200	16440700	16440850
200	16440960	16441110
200	16440960	16441110
200	16440960	16441110
200	16440960	16441110
200	16440960	16441110
200	16440960	16441110
200	16440960	16441110
200	16440960	16441110
200	16440960	16441110
200	16440960	16441110
200	16440960	16441110
200	16440960	16441110
200	16452460	16452610
200	16452460	16452610
200	16452720	16452870
200	16452720	16452870
200	16452720	16452870
200	16452720	16452870
200	16452720	16452870
200	16452720	16452870
200	16452720	16452870
200	16452720	16452870
200	16452720	16452870
200	16452720	16452870
200	16453060	16453210
200	16453060	16453210
200	16456960	16457110
200	16456960	16457110
200	16459720	16459870
200	16459720	16459870
200	16468140	16468290
200	16468140	16468290
200	16491720	16491870
200	16491720	16491870
200	16491720	16491870
200	16491720	16491870
200	16549640	16549790
200	16549640	16549790
200	16634360	16634510
200	16634360	16634510
200	16634560	16634710
200	16634560	16634710
200	16635920	16636070
200	16635920	16636070
200	16636140	16636290
200	16636140	16636290
200	16636140	16636290
200	16636140	16636290
200	16636140	16636290
200	16636140	16636290
200	16636140	16636290
200	16636140	16636290
200	16636140	16636290
200	16636140	16636290
200	16636360	16636510
200	16636360	16636510
200	16636360	16636510
200	16636360	16636510
200	16636360	16636510
200	16636360	16636510
200	16636360	16636510
200	16636360	16636510
200	16636360	16636510
200	16636360	16636510
200	16636360	16636510
200	16636360	16636510
200	16636360	16636510
200	16636360	16636510
200	16636620	16636770
200	16636620	16636770
200	16636620	16636770
200	16636620	16636770
200	16636620	16636770
200	16636620	16636770
200	16636620	16636770
200	16636620	16636770
200	16636620	16636770
200	16636620	16636770
200	16636620	16636770
200	16636620	16636770
200	16636620	16636770
200	16636620	16636770
200	16636620	16636770
200	16636620	16636770
200	16636620	16636770
200	16636620	16636770
200	16636620	16636770
200	16636620	16636770
200	16636620	16636770
200	16636620	16636770
200	16636620	16636770
200	16636620	16636770
200	16636840	16636990
200	16636840	16636990
200	16637200	16637350
200	16637200	16637350
200	16637200	16637350
200	16637200	16637350
200	16637200	16637350
200	16637200	16637350
200	16637200	16637350
200	16637200	16637350
200	16637200	16637350
200	16637200	16637350
200	16637200	16637350
200	16637200	16637350
200	16637200	16637350
200	16637200	16637350
200	16637200	16637350
200	16637200	16637350
200	16637200	16637350
200	16637200	16637350
200	16637200	16637350
200	16637200	16637350
200	16637200	16637350
200	16637200	16637350
200	16637200	16637350
200	16637200	16637350
200	16637200	16637350
200	16637200	16637350
200	16637200	16637350
200	16637200	16637350
200	16637200	16637350
200	16637200	16637350
200	16637200	16637350
200	16637200	16637350
200	16637360	16637510
200	16637360	16637510
200	16637360	16637510
200	16637360	16637510
200	16637360	16637510
200	16637360	16637510
200	16637360	16637510
200	16637360	16637510
200	16637360	16637510
200	16637360	16637510
200	16637360	16637510
200	16637360	16637510
200	16637360	16637510
200	16637360	16637510
200	16637360	16637510
200	16637360	16637510
200	16637360	16637510
200	16637360	16637510
200	16637360	16637510
200	16637360	16637510
200	16637360	16637510
200	16637360	16637510
200	16637360	16637510
200	16637360	16637510
200	16637360	16637510
200	16637360	16637510
200	16637360	16637510
200	16637360	16637510
200	16637360	16637510
200	16637360	16637510
200	16637360	16637510
200	16637360	16637510
200	16637360	16637510
200	16637360	16637510
200	16637640	16637790
200	16637640	16637790
200	16637640	16637790
200	16637640	16637790
200	16637640	16637790
200	16637640	16637790
200	16640340	16640490
200	16640340	16640490
200	16713380	16713530
200	16713380	16713530
200	16713380	16713530
200	16713380	16713530
200	16713380	16713530
200	16713380	16713530
200	16729620	16729770
200	16729620	16729770
200	16729620	16729770
200	16729620	16729770
200	16729620	16729770
200	16729620	16729770
200	16729620	16729770
200	16729620	16729770
200	16729620	16729770
200	16729620	16729770
200	16730540	16730690
200	16730540	16730690
200	16730540	16730690
200	16730540	16730690
200	16730540	16730690
200	16730540	16730690
200	16730540	16730690
200	16730540	16730690
200	16730540	16730690
200	16730540	16730690
200	16730540	16730690
200	16730540	16730690
200	16730540	16730690
200	16730540	16730690
200	16730540	16730690
200	16730540	16730690
200	16730540	16730690
200	16730540	16730690
200	16730540	16730690
200	16730540	16730690
200	16730540	16730690
200	16730540	16730690
200	16730540	16730690
200	16730540	16730690
200	16730540	16730690
200	16730540	16730690
200	16730540	16730690
200	16730540	16730690
200	16730540	16730690
200	16730540	16730690
200	16730540	16730690
200	16730540	16730690
200	16730540	16730690
200	16730540	16730690
200	16730540	16730690
200	16730540	16730690
200	16730540	16730690
200	16730540	16730690
200	16740200	16740350
200	16740200	16740350
200	16740200	16740350
200	16740200	16740350
200	16740200	16740350
200	16740200	16740350
200	16740200	16740350
200	16740200	16740350
200	16740200	16740350
200	16740200	16740350
200	16740200	16740350
200	16740200	16740350
200	16740200	16740350
200	16740200	16740350
200	16740200	16740350
200	16740200	16740350
200	16743660	16743810
200	16743660	16743810
200	16743660	16743810
200	16743660	16743810
200	16743660	16743810
200	16743660	16743810
200	16743660	16743810
200	16743660	16743810
200	16743660	16743810
200	16743660	16743810
200	16743660	16743810
200	16743660	16743810
200	16745780	16745930
200	16745780	16745930
200	16745780	16745930
200	16745780	16745930
200	16753700	16753850
200	16753700	16753850
200	16753700	16753850
200	16753700	16753850
200	16753700	16753850
200	16753700	16753850
200	16753900	16754050
200	16753900	16754050
200	16756540	16756690
200	16756540	16756690
200	16756540	16756690
200	16756540	16756690
200	16807980	16808130
200	16807980	16808130
200	16807980	16808130
200	16807980	16808130
200	16807980	16808130
200	16807980	16808130
200	16807980	16808130
200	16807980	16808130
200	16820200	16820350
200	16820200	16820350
200	16849020	16849170
200	16849020	16849170
200	16874880	16875030
200	16874880	16875030
200	16874880	16875030
200	16874880	16875030
200	16874880	16875030
200	16874880	16875030
200	16874880	16875030
200	16874880	16875030
200	16874880	16875030
200	16874880	16875030
200	16910000	16910150
200	16910000	16910150
200	16910000	16910150
200	16910000	16910150
200	16914140	16914290
200	16914140	16914290
200	16916040	16916190
200	16916040	16916190
200	16940500	16940650
200	16940500	16940650
200	16946340	16946490
200	16946340	16946490
200	16946600	16946750
200	16946600	16946750
200	16946760	16946910
200	16946760	16946910
200	16962760	16962910
200	16962760	16962910
200	16962760	16962910
200	16962760	16962910
200	16962760	16962910
200	16962760	16962910
200	17341060	17341210
200	17341060	17341210
200	17341060	17341210
200	17341060	17341210
200	17341060	17341210
200	17341060	17341210
200	17341060	17341210
200	17341060	17341210
200	17341060	17341210
200	17341060	17341210
200	17341060	17341210
200	17341060	17341210
200	17341060	17341210
200	17341060	17341210
200	17341060	17341210
200	17341060	17341210
200	17341060	17341210
200	17341060	17341210
200	17341060	17341210
200	17341060	17341210
200	17351580	17351730
200	17351580	17351730
200	17397980	17398130
200	17397980	17398130
200	17404860	17405010
200	17404860	17405010
200	17404860	17405010
200	17404860	17405010
200	17404860	17405010
200	17404860	17405010
200	17404860	17405010
200	17404860	17405010
200	17455500	17455650
200	17455500	17455650
200	17455500	17455650
200	17455500	17455650
200	17467400	17467550
200	17467400	17467550
200	17472480	17472630
200	17472480	17472630
200	17472480	17472630
200	17472480	17472630
